Timestamp,Quantity_MW
2025073108,0
2025073108,0
2025073109,0
2025073109,0
2025073109,0
2025073109,0
2025073110,0
2025073110,0
2025073110,0
2025073110,0
2025073111,0
2025073111,0
2025073111,0
2025073111,0
2025073112,0
2025073112,0
2025073112,0
2025073112,0
2025073113,0
2025073113,0
2025073113,0
2025073113,0
2025073114,0
2025073114,0
2025073114,0
2025073114,0
2025073115,0
2025073115,0
2025073115,0
2025073115,0
2025073116,0
2025073116,0
2025073116,0
2025073116,0
2025073117,0
2025073117,0
2025073117,0
2025073117,0
2025073118,0
2025073118,0
2025073118,0
2025073118,0
2025073119,0
2025073119,0
2025073119,0
2025073119,0
2025073120,0
2025073120,0
2025073120,0
2025073120,0
2025073121,0
2025073121,0
2025073121,0
2025073121,0
2025073122,0
2025073122,0
2025073122,0
2025073122,0
2025073123,0
2025073123,0
2025073123,0
2025073123,0
2025080100,0
2025080100,0
2025080100,0
2025080100,0
2025080101,0
2025080101,0
2025080101,0
2025080101,0
2025080102,0
2025080102,0
2025080102,0
2025080102,0
2025080103,0
2025080103,0
2025080103,0
2025080103,0
2025080104,0
2025080104,0
2025080104,0
2025080104,0
2025080105,0
2025080105,0
2025080105,0
2025080105,0
2025080106,0
2025080106,0
2025080106,0
2025080106,0
2025080107,0
2025080107,0
2025080107,0
2025080107,0
2025080108,0
2025080108,0
2025080108,0
2025080108,0
2025080109,0
2025080109,0
2025080109,0
2025080109,0
2025080110,0
2025080110,0
2025080110,0
2025080110,0
2025080111,0
2025080111,0
2025080111,0
2025080111,0
2025080112,0
2025080112,0
2025080112,0
2025080112,0
2025080113,0
2025080113,0
2025080113,0
2025080113,0
2025080114,0
2025080114,0
2025080114,0
2025080114,0
2025080115,0
2025080115,0
2025080115,0
2025080115,0
2025080116,0
2025080116,0
2025080116,0
2025080116,0
2025080117,0
2025080117,0
2025080117,0
2025080117,0
2025080118,0
2025080118,0
2025080118,0
2025080118,0
2025080119,0
2025080119,0
2025080119,0
2025080119,0
2025080120,0
2025080120,0
2025080120,0
2025080120,0
2025080121,0
2025080121,0
2025080121,0
2025080121,0
2025080122,0
2025080122,0
2025080122,0
2025080122,0
2025080123,0
2025080123,0
2025080123,0
2025080123,0
2025080200,0
2025080200,0
2025080200,0
2025080200,0
2025080201,0
2025080201,0
2025080201,0
2025080201,0
2025080202,0
2025080202,0
2025080202,0
2025080202,0
2025080203,0
2025080203,0
2025080203,0
2025080203,0
2025080204,0
2025080204,0
2025080204,0
2025080204,0
2025080205,0
2025080205,0
2025080205,0
2025080205,0
2025080206,0
2025080206,0
2025080206,0
2025080206,0
2025080207,0
2025080207,0
2025080207,0
2025080207,0
2025080208,0
2025080208,0
2025080208,0
2025080208,0
2025080209,0
2025080209,0
2025080209,0
2025080209,0
2025080210,0
2025080210,0
2025080210,0
2025080210,0
2025080211,0
2025080211,0
2025080211,0
2025080211,0
2025080212,0
2025080212,0
2025080212,0
2025080212,0
2025080213,0
2025080213,0
2025080213,0
2025080213,0
2025080214,0
2025080214,0
2025080214,0
2025080214,0
2025080215,0
2025080215,0
2025080215,0
2025080215,0
2025080216,0
2025080216,0
2025080216,0
2025080216,0
2025080217,0
2025080217,0
2025080217,0
2025080217,0
2025080218,0
2025080218,0
2025080218,0
2025080218,0
2025080219,0
2025080219,0
2025080219,0
2025080219,0
2025080220,0
2025080220,0
2025080220,0
2025080220,0
2025080221,0
2025080221,0
2025080221,0
2025080221,0
2025080222,0
2025080222,0
2025080222,0
2025080222,0
2025080223,0
2025080223,0
2025080223,0
2025080223,0
2025080300,0
2025080300,0
2025080300,0
2025080300,0
2025080301,0
2025080301,0
2025080301,0
2025080301,0
2025080302,0
2025080302,0
2025080302,0
2025080302,0
2025080303,0
2025080303,0
2025080303,0
2025080303,0
2025080304,0
2025080304,0
2025080304,0
2025080304,0
2025080305,0
2025080305,0
2025080305,0
2025080305,0
2025080306,0
2025080306,0
2025080306,0
